Index,Settings,TimeStamp,channel,freq_mhz,packetIndex,captureFileName,rf_ports,vsa_rlev_dbm,vsg_ports,vsg_power_dbm,mcsIndex,dataRateMbps,codingRate,codingType,techStandard,psduCrc,packetFormat,packetType,toDS,fromDS,packetSubtype,multiUserNumber,ruIndex,ruSize,dcm,staId,signalBandwidth,captureDataSampleRate,gi,ltfSize,numEhtSigSymbol,ldpcExtraSymbol,afactorInSigA,packetExtDuration,numLtfSymbol,beDlUl,beBssColor,bePunctured,beSigMcs,beUSigDcm,beNumberOfSigSymbols,bePeDisambiguity,spaceTimeStreamCount,spatialStreamCount,beamforming,vsaIndex,macAddress1,macAddress2,macAddress3,macAddress4,psduByteCount,Measurements,spatialStreamCount,startLocationUs,packetDurationUs,headGapUs,tailGapUs,ofdmStartLocationUs,ofdmPacketDurationUs,ofdmHeadGapUs,ofdmTailGapUs,evm,preamblePower,peakPower,frequencyError,symbolClockError,lsigLength,triggerFrameUlLength,triggerFrameApTxPower,triggerBasedFrequencyError,triggerBasedSymbolClockError,triggerBasedApTxPower,triggerBasedTargetRssi
41,,2022-02-18 11:04:51.430860,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.837077319622,152.2814854979515,16.06810837984085,-999,10403.944179415703,151.9434154033661,16.275793313980103,-999,-38.790794372558594,-11.37863826751709,-1.6094818115234375,-31177.029296875,-3.685964822769165,94,-999,-999,70.26318359375,2.343889594078064,15,-105
42,,2022-02-18 11:04:51.430860,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.837077319622,152.2814854979515,16.06810837984085,-999,10403.875261545181,152.01233327388763,16.206875443458557,-999,-40.30182647705078,-7.014416217803955,1.8704835176467896,-31154.9609375,-3.4382991790771484,94,-999,-999,92.33154296875,2.5915552377700806,15,-105
43,,2022-02-18 11:04:51.430860,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.837077319622,152.2814854979515,16.06810837984085,-999,10403.900407254696,151.98718756437302,16.232021152973175,-999,-39.91718292236328,-7.842531204223633,2.6096837520599365,-31150.798828125,-3.4810545444488525,94,-999,-999,96.49365234375,2.5487998723983765,15,-105
0,,2022-02-18 11:05:22.486733,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,N/A,N/A,N/A,N/A,2938,,2,9.88749980024295,152.28125539579196,0,19.318744307383895,9.956250323739368,151.98750315903453,0,19.575003534555435,16.373029708862305,-8.2425537109375,2.3943989276885986,-50566.85546875,956.77294921875,94,-999,-999,-999,-999,-999,-999
1,,2022-02-18 11:05:22.486733,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,N/A,N/A,N/A,N/A,2938,,2,9.88749980024295,152.28125539579196,0,19.318744307383895,9.993749699788168,151.95000378298573,0,19.60624649655074,18.02460479736328,-11.37610912322998,-1.6076107025146484,-61996.15625,770.3441772460938,94,-999,-999,,,-999,-999
2,,2022-02-18 11:05:22.486733,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,N/A,N/A,N/A,N/A,2938,,2,9.88749980024295,152.28125539579196,0,19.318744307383895,9.92500008578645,152.01875339698745,0,19.5500033441931,28.07309341430664,-7.014463424682617,1.8782283067703247,163.17076110839844,2303.85009765625,94,-999,-999,,,-999,-999
3,,2022-02-18 11:05:22.486733,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,9,390,5/6,LDPC,802.11ax,0,HE-TRIG,N/A,N/A,N/A,N/A,1,65,484,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,N/A,N/A,N/A,N/A,2938,,2,9.88749980024295,152.28125539579196,0,19.318744307383895,9.968750418920536,151.97500306385336,0,19.575003534555435,14.656303405761719,-7.8416290283203125,2.6345012187957764,-13081.1298828125,1456.123291015625,94,-999,-999,,,-999,-999
4,,2022-02-18 11:05:22.486733,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.4874995034188,460.1937544066459,19.318744307383895,285.6937353499234,181.51875701732934,460.01249575056136,19.575003534555435,285.83750827237964,-38.8333625793457,-8.694525718688965,0.7728859186172485,-31188.392578125,-6.03968620300293,326,-999,-999,-999,-999,-999,-999
5,,2022-02-18 11:05:22.486733,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.4874995034188,460.1937544066459,19.318744307383895,285.6937353499234,181.54999997932464,459.98125278856605,19.60624649655074,285.90625151991844,-40.59476089477539,-6.972553253173828,2.2370598316192627,-31185.1953125,-6.073904514312744,326,-999,-999,,,-999,-999
6,,2022-02-18 11:05:22.486733,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.4874995034188,460.1937544066459,19.318744307383895,285.6937353499234,181.493756826967,460.0374959409237,19.5500033441931,285.831221845001,-41.68602752685547,-9.140762329101562,0.46236148476600647,-31184.814453125,-6.061402320861816,326,-999,-999,,,-999,-999
7,,2022-02-18 11:05:22.486733,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Management,0,0,Beacon[Management],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,ff:ff:ff:ff:ff:ff,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,326,,1,181.4874995034188,460.1937544066459,19.318744307383895,285.6937353499234,181.51875701732934,460.01249575056136,19.575003534555435,285.96248012036085,-39.900882720947266,-9.550235748291016,-0.13948266208171844,-31184.931640625,-6.037298202514648,326,-999,-999,,,-999,-999
8,,2022-02-18 11:05:22.486733,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.3749892599881,52.074959967285395,285.6937353499234,16.16880763322115,927.3687610402703,52.024959586560726,285.83750827237964,16.25006552785635,-35.1927604675293,-11.303215980529785,-1.5211693048477173,-31247.7421875,-17.97124481201172,20,-999,-999,-999,-999,-999,-999
9,,2022-02-18 11:05:22.486733,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.3749892599881,52.074959967285395,285.6937353499234,16.16880763322115,927.4375042878091,51.95621633902192,285.90625151991844,16.337493434548378,-39.02996063232422,-10.139236450195312,-0.36992961168289185,-31166.724609375,-5.44185209274292,20,-999,-999,,,-999,-999
10,,2022-02-18 11:05:22.486733,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.3749892599881,52.074959967285395,285.6937353499234,16.16880763322115,927.3624746128917,52.03124601393938,285.831221845001,16.231322661042213,-39.95772933959961,-9.980755805969238,0.9427900314331055,-31170.572265625,-5.092052459716797,20,-999,-999,,,-999,-999
11,,2022-02-18 11:05:22.486733,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,927.3749892599881,52.074959967285395,285.6937353499234,16.16880763322115,927.4937328882515,51.89998773857951,285.96248012036085,16.243779100477695,-37.756080627441406,-10.77225112915039,-1.8025822639465332,-31216.03515625,0.3130195140838623,20,-999,-999,,,-999,-999
12,,2022-02-18 11:05:22.486733,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6187568604946,44.081243686378,16.16880763322115,15.912461094558239,995.6437861546874,44.00615580379963,16.25006552785635,15.962519682943821,-31.24553108215332,-11.874260902404785,-0.49822762608528137,-31226.56640625,7.072054386138916,14,-999,-999,-999,-999,-999,-999
13,,2022-02-18 11:05:22.486733,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6187568604946,44.081243686378,16.16880763322115,15.912461094558239,995.7312140613794,43.9187278971076,16.337493434548378,16.03132113814354,-32.01231384277344,-17.099363327026367,-5.652288913726807,-31225.37109375,1.8064689636230469,14,-999,-999,,,-999,-999
14,,2022-02-18 11:05:22.486733,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6187568604946,44.081243686378,16.16880763322115,15.912461094558239,995.6250432878733,44.024898670613766,16.231322661042213,15.956349670886993,-33.29822540283203,-11.541894912719727,-1.1527351140975952,-31248.228515625,0.4635401964187622,14,-999,-999,,,-999,-999
15,,2022-02-18 11:05:22.486733,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,995.6187568604946,44.081243686378,16.16880763322115,15.912461094558239,995.6374997273088,44.012442231178284,16.243779100477695,16.08754973858595,-24.56915283203125,-4.672640800476074,5.679750442504883,-31131.521484375,-4.148170471191406,14,-999,-999,,,-999,-999
16,,2022-02-18 11:05:22.486733,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.6124616414309,4142.587305977941,15.912461094558239,16.04389399290085,1055.6124616414309,4142.456455156207,15.962519682943821,16.19989052414894,-34.059326171875,-10.883416175842285,2.6575469970703125,-31246.2265625,-6.041702747344971,3088,-999,-999,-999,-999,-999,-999
17,,2022-02-18 11:05:22.486733,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.6124616414309,4142.587305977941,15.912461094558239,16.04389399290085,1055.6812630966306,4142.387653701007,16.03132113814354,16.287434846162796,-33.651100158691406,-9.692174911499023,2.9465107917785645,-31246.50390625,-6.016693592071533,3088,-999,-999,,,-999,-999
18,,2022-02-18 11:05:22.486733,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.6124616414309,4142.587305977941,15.912461094558239,16.04389399290085,1055.606291629374,4142.462625168264,15.956349670886993,16.18126407265663,-35.51910400390625,-9.530366897583008,2.49475359916687,-31246.70703125,-6.037577152252197,3088,-999,-999,,,-999,-999
19,,2022-02-18 11:05:22.486733,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,1055.6124616414309,4142.587305977941,15.912461094558239,16.04389399290085,1055.737491697073,4142.331425100565,16.08754973858595,16.193371266126633,-34.594757080078125,-10.343222618103027,2.7448737621307373,-31246.74609375,-6.04323148727417,3088,-999,-999,,,-999,-999
20,,2022-02-18 11:05:22.486733,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.243661612272,32.0877879858017,16.04389399290085,15.68719744682312,5214.268807321787,32.00629726052284,16.19989052414894,15.743542462587357,-31.3596248626709,-11.244696617126465,-0.4231739938259125,-31164.349609375,29.897871017456055,32,-999,-999,-999,-999,-999,-999
21,,2022-02-18 11:05:22.486733,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.243661612272,32.0877879858017,16.04389399290085,15.68719744682312,5214.356351643801,31.918752938508987,16.287434846162796,15.812460333108902,-31.603097915649414,-16.548913955688477,-7.184805393218994,-30943.634765625,-19.15741539001465,32,-999,-999,,,-999,-999
22,,2022-02-18 11:05:22.486733,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.243661612272,32.0877879858017,16.04389399290085,15.68719744682312,5214.250180870295,32.02492371201515,16.18126407265663,15.737488865852356,-32.79264450073242,-11.102299690246582,-0.6506284475326538,-30888.49609375,0.42127200961112976,32,-999,-999,,,-999,-999
23,,2022-02-18 11:05:22.486733,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,5214.243661612272,32.0877879858017,16.04389399290085,15.68719744682312,5214.262288063765,32.01281651854515,16.193371266126633,15.881378203630447,-28.5606632232666,-4.653187274932861,5.713994026184082,-30971.8125,15.046473503112793,32,-999,-999,,,-999,-999
24,,2022-02-18 11:05:22.486733,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,5262.018647044897,44.06878724694252,15.68719744682312,15.937723219394684,5262.018647044897,44.0315343439579,15.743542462587357,15.974976122379303,-35.68949508666992,-10.829527854919434,0.7655284404754639,-31146.08203125,5.301075458526611,14,-999,-999,-999,-999,-999,-999
25,,2022-02-18 11:05:22.486733,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,5262.018647044897,44.06878724694252,15.68719744682312,15.937723219394684,5262.087564915419,43.962616473436356,15.812460333108902,16.03737473487854,-37.47105407714844,-9.795119285583496,-0.6346781849861145,-31152.18359375,2.5857791900634766,14,-999,-999,,,-999,-999
26,,2022-02-18 11:05:22.486733,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,5262.018647044897,44.06878724694252,15.68719744682312,15.937723219394684,5262.012593448162,44.0375879406929,15.737488865852356,15.968456864356995,-39.13202667236328,-9.73184585571289,0.8897348642349243,-31175.388671875,-1.0336318016052246,14,-999,-999,,,-999,-999
27,,2022-02-18 11:05:22.486733,,2417,7,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,5262.018647044897,44.06878724694252,15.68719744682312,15.937723219394684,5262.15648278594,43.89369860291481,15.881378203630447,16.112346202135086,-37.13494110107422,-10.465758323669434,-2.221623659133911,-31135.904296875,5.7863850593566895,14,-999,-999,,,-999,-999
28,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.025157511234,5065.649747848511,15.974976122379303,16.23108983039856,-34.277767181396484,-10.366080284118652,0.951252281665802,-31247.455078125,-6.04830265045166,3782,94,15,-999,-999,-999,-999
29,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.0875561237335,5065.5873492360115,16.03737473487854,16.269274055957794,-37.0289421081543,-9.348301887512207,2.8255107402801514,-31247.26171875,-6.027915000915527,3782,94,15,,,-999,-999
30,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.018638253212,5065.656267106533,15.968456864356995,16.20035618543625,-36.719120025634766,-9.282073974609375,2.3326141834259033,-31247.263671875,-6.027167320251465,3782,94,15,,,-999,-999
31,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.16252759099,5065.512377768755,16.112346202135086,16.244128346443176,-35.8615608215332,-10.018975257873535,0.06188470125198364,-31247.17578125,-6.013652324676514,3782,94,15,,,-999,-999
32,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.025157511234,5065.649747848511,15.974976122379303,16.23108983039856,-34.277767181396484,-10.366080284118652,0.951252281665802,-31247.455078125,-6.04830265045166,3782,94,15,-999,-999,-999,
33,,2022-02-18 11:05:22.486733,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.025157511234,5065.743811428547,15.937723219394684,16.06810837984085,5322.0875561237335,5065.5873492360115,16.03737473487854,16.269274055957794,-37.0289421081543,-9.348301887512207,2.8255107402801514,-31247.26171875,-6.027915000915527,3782,94,15,,,-999,
